currentTime,Lookup_Table,POS_MEASUREREV,TMC_filtered,CF_FL
31.58602757834469,7.0,0.0,0.0,199.0
31.596027578344696,7.0,0.0,0.0,38.0
31.60602757834469,6.0,0.0,0.0,38.0
31.616027578344696,5.0,0.0,0.0,38.0
31.626027578344694,5.0,0.0,0.0,38.0
31.63602757834469,4.0,0.0,0.0,38.0
31.646027578344697,4.0,0.0,0.0,38.0
31.65602757834469,4.0,0.0,0.0,38.0
31.666027578344696,4.0,0.0,0.0,38.0
31.67602757834469,3.0,0.0,0.0,38.0
31.686027578344696,3.0,0.0,0.0,38.0
31.69602757834469,3.0,0.0,0.0,38.0
31.70602757834469,3.0,0.0,0.0,38.0
31.716027578344697,3.0,0.0,0.0,38.0
31.72602757834469,3.0,0.0,0.0,38.0
31.736027578344697,3.0,0.0,0.0,38.0
31.74602757834469,3.0,0.0,0.0,38.0
31.756027578344696,3.0,0.0,0.0,38.0
31.76602757834469,3.0,0.0,0.0,38.0
31.776027578344696,3.0,0.0,0.0,38.0
31.786027578344694,2.0,0.0,0.0,38.0
31.79602757834469,3.0,0.0,0.0,38.0
31.806027578344697,2.0,0.0,0.0,38.0
31.81602757834469,3.0,0.0,0.0,38.0
31.826027578344696,2.0,0.0,0.0,38.0
31.83602757834469,3.0,0.0,0.0,38.0
31.846027578344696,3.0,0.0,0.0,38.0
31.85602757834469,3.0,0.0,0.0,38.0
31.866027578344696,3.0,0.0,0.0,38.0
31.876027578344694,3.0,0.0,0.0,38.0
31.88602757834469,3.0,0.0,0.0,38.0
31.896027578344697,3.0,0.0,0.0,38.0
31.90602757834469,3.0,0.0,0.0,38.0
31.916027578344696,3.0,0.0,0.0,38.0
31.92602757834469,3.0,0.0,0.0,38.0
31.936027578344696,3.0,0.0,0.0,38.0
31.94602757834469,3.0,0.0,0.0,38.0
31.95602757834469,3.0,0.0,0.0,38.0
31.966027578344697,3.0,0.0,0.0,38.0
31.97602757834469,3.0,0.0,0.0,38.0
31.986027578344697,3.0,0.0,0.0,38.0
31.99602757834469,3.0,0.0,0.0,38.0
32.00602757834469,3.0,0.0,0.0,38.0
32.0160275783447,3.0,0.0,0.0,38.0
32.026027578344696,3.0,0.0,0.0,38.0
32.036027578344694,3.0,0.0,0.0,38.0
32.04602757834469,3.0,0.0,0.0,38.0
32.0560275783447,3.0,0.0,0.0,38.0
32.066027578344695,3.0,0.0,0.0,38.0
32.07602757834469,3.0,0.0,0.0,38.0
32.0860275783447,3.0,0.0,0.0,38.0
32.096027578344696,3.0,0.0,0.0,38.0
32.106027578344694,3.0,0.0,0.0,38.0
32.11602757834469,3.0,0.0,0.0,38.0
32.1260275783447,3.0,0.0,0.0,38.0
32.136027578344695,3.0,0.0,0.0,38.0
32.14602757834469,3.0,0.0,0.0,38.0
32.1560275783447,3.0,0.0,0.0,38.0
32.166027578344696,3.0,0.0,0.0,38.0
32.176027578344694,3.0,0.0,0.0,38.0
32.18602757834469,3.0,0.0,0.0,38.0
32.1960275783447,3.0,0.0,0.0,38.0
32.206027578344695,3.0,0.0,0.0,38.0
32.21602757834469,3.0,0.0,0.0,38.0
32.2260275783447,3.0,0.0,0.0,38.0
32.2360275783447,3.0,0.0,0.0,38.0
32.246027578344695,3.0,0.0,0.0,38.0
32.25602757834469,3.0,0.0,0.0,38.0
32.2660275783447,3.0,0.0,0.0,38.0
32.276027578344696,3.0,0.0,0.0,38.0
32.286027578344694,3.0,0.0,0.0,38.0
32.29602757834469,3.0,0.0,0.0,38.0
32.3060275783447,3.0,0.0,0.0,38.0
32.316027578344695,3.0,0.0,0.0,38.0
32.32602757834469,3.0,0.0,0.0,38.0
32.3360275783447,3.0,0.0,0.0,38.0
32.346027578344696,3.0,0.0,0.0,38.0
32.356027578344694,3.0,0.0,0.0,38.0
32.36602757834469,3.0,0.0,0.0,38.0
32.3760275783447,3.0,0.0,0.0,38.0
32.386027578344695,3.0,0.0,0.0,38.0
32.39602757834469,3.0,0.0,0.0,38.0
32.4060275783447,3.0,0.0,0.0,38.0
32.416027578344696,3.0,0.0,0.0,38.0
32.426027578344694,3.0,0.0,0.0,38.0
32.43602757834469,3.0,0.0,0.0,38.0
32.4460275783447,3.0,0.0,0.0,38.0
32.456027578344695,3.0,0.0,0.0,38.0
32.46602757834469,3.0,0.0,0.0,38.0
32.4760275783447,3.0,0.0,0.0,38.0
32.4860275783447,3.0,0.0,0.0,38.0
32.496027578344695,3.0,0.0,0.0,38.0
32.50602757834469,3.0,0.0,0.0,38.0
32.5160275783447,3.0,0.0,0.0,38.0
32.526027578344696,3.0,0.0,0.0,38.0
32.536027578344694,3.0,0.0,0.0,38.0
32.54602757834469,3.0,0.0,0.0,38.0
32.5560275783447,3.0,0.0,0.0,38.0
32.566027578344695,3.0,0.0,0.0,38.0
32.57602757834469,3.0,0.0,0.0,38.0
32.5860275783447,3.0,0.0,0.0,38.0
32.596027578344696,3.0,0.0,0.0,38.0
32.606027578344694,3.0,0.0,0.0,38.0
32.61602757834469,3.0,0.0,0.0,38.0
32.6260275783447,3.0,0.0,0.0,38.0
32.636027578344695,3.0,0.0,0.0,38.0
32.64602757834469,3.0,0.0,0.0,38.0
32.6560275783447,3.0,0.0,0.0,38.0
32.666027578344696,3.0,0.0,0.0,38.0
32.676027578344694,3.0,0.0,0.0,38.0
32.68602757834469,3.0,0.0,0.0,38.0
32.6960275783447,4.0,0.0,0.0,38.0
32.706027578344695,5.0,0.0,0.0,38.0
32.71602757834469,7.0,0.0,0.0,38.0
32.7260275783447,9.0,0.7046000000000064,0.0,38.0
32.7360275783447,1231.0,1.5284400000000065,0.0,38.0
32.746027578344695,3723.0,2.2222000000000066,400.0,1488.0
32.75602757834469,6262.0,2.7642000000000064,1400.0,4227.0
32.7660275783447,8337.0,3.262840000000008,2400.0,6645.0
32.776027578344696,10226.0,3.696440000000008,3200.0,8578.0
32.786027578344694,12006.0,4.043320000000008,4000.0,10512.0
32.79602757834469,13436.0,4.336000000000007,4700.0,12446.0
32.8060275783447,14612.0,4.574480000000007,5200.0,13735.0
32.816027578344695,15709.0,4.791280000000007,5700.0,15024.0
32.82602757834469,16723.0,4.953880000000007,6100.0,15991.0
32.8360275783447,17538.0,5.094800000000007,6500.0,16797.0
32.846027578344696,18222.0,5.214040000000008,6800.0,17602.0
32.856027578344694,18807.0,5.322440000000007,7100.0,18247.0
32.86602757834469,19291.0,5.398320000000008,7300.0,18730.0
32.8760275783447,19698.0,5.463360000000007,7500.0,19053.0
32.886027578344695,20021.0,5.528400000000008,7700.0,19375.0
32.89602757834469,20290.0,5.571760000000007,7800.0,19697.0
32.9060275783447,20505.0,5.615120000000007,7900.0,20020.0
32.916027578344696,20721.0,5.647640000000007,8000.0,20181.0
32.926027578344694,20874.0,5.680160000000007,8100.0,20342.0
32.93602757834469,21020.0,5.701840000000008,8100.0,20664.0
32.9460275783447,21143.0,5.723520000000008,8200.0,20664.0
32.956027578344695,21228.0,5.734360000000008,8200.0,20825.0
32.96602757834469,21313.0,5.745200000000008,8300.0,20987.0
32.9760275783447,21359.0,5.745200000000008,8300.0,20825.0
32.9860275783447,21359.0,5.745200000000008,8300.0,20987.0
32.996027578344695,21359.0,5.745200000000008,8300.0,20987.0
33.00602757834469,21359.0,5.745200000000008,8300.0,20987.0
33.0160275783447,21374.0,5.777720000000008,8300.0,20987.0
33.026027578344696,21497.0,5.799400000000007,8300.0,20825.0
33.036027578344694,21635.0,5.810240000000007,8400.0,20987.0
33.04602757834469,21689.0,5.810240000000007,8400.0,21309.0
33.0560275783447,21643.0,5.810240000000007,8400.0,21148.0
33.066027578344695,21643.0,5.810240000000007,8400.0,21309.0
33.07602757834469,21651.0,5.810240000000007,8400.0,21148.0
33.0860275783447,21643.0,5.810240000000007,8400.0,21309.0
33.096027578344696,21651.0,5.810240000000007,8400.0,21309.0
33.106027578344694,21651.0,5.810240000000007,8400.0,21148.0
33.11602757834469,21651.0,5.810240000000007,8400.0,21148.0
33.1260275783447,21651.0,5.810240000000007,8400.0,20987.0
33.136027578344695,21643.0,5.810240000000007,8400.0,21309.0
33.14602757834469,21651.0,5.810240000000007,8400.0,20987.0
33.1560275783447,21651.0,5.810240000000007,8400.0,21148.0
33.166027578344696,21651.0,5.810240000000007,8400.0,21148.0
33.176027578344694,21651.0,5.810240000000007,8400.0,21309.0
33.18602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.1960275783447,21651.0,5.810240000000007,8400.0,21309.0
33.206027578344695,21651.0,5.810240000000007,8400.0,21309.0
33.21602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.2260275783447,21651.0,5.810240000000007,8400.0,21148.0
33.2360275783447,21643.0,5.810240000000007,8400.0,21309.0
33.246027578344695,21651.0,5.810240000000007,8400.0,21309.0
33.25602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.2660275783447,21643.0,5.810240000000007,8400.0,21309.0
33.276027578344696,21651.0,5.810240000000007,8400.0,21309.0
33.286027578344694,21643.0,5.810240000000007,8400.0,21148.0
33.29602757834469,21651.0,5.810240000000007,8400.0,21148.0
33.3060275783447,21651.0,5.810240000000007,8400.0,21309.0
33.316027578344695,21651.0,5.810240000000007,8400.0,21309.0
33.32602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.3360275783447,21643.0,5.810240000000007,8400.0,21309.0
33.346027578344696,21651.0,5.810240000000007,8400.0,21470.0
33.356027578344694,21651.0,5.810240000000007,8400.0,21148.0
33.36602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.3760275783447,21651.0,5.810240000000007,8400.0,21309.0
33.386027578344695,21651.0,5.810240000000007,8400.0,21309.0
33.39602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.4060275783447,21651.0,5.810240000000007,8400.0,21148.0
33.416027578344696,21651.0,5.810240000000007,8400.0,21309.0
33.426027578344694,21651.0,5.810240000000007,8400.0,21148.0
33.43602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.4460275783447,21651.0,5.810240000000007,8400.0,21148.0
33.456027578344695,21651.0,5.810240000000007,8400.0,21309.0
33.46602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.4760275783447,21651.0,5.810240000000007,8400.0,20987.0
33.4860275783447,21651.0,5.810240000000007,8400.0,21309.0
33.496027578344695,21651.0,5.810240000000007,8400.0,21148.0
33.50602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.5160275783447,21651.0,5.810240000000007,8400.0,21148.0
33.526027578344696,21651.0,5.810240000000007,8400.0,21309.0
33.536027578344694,21651.0,5.810240000000007,8400.0,21309.0
33.54602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.5560275783447,21651.0,5.810240000000007,8400.0,21309.0
33.566027578344695,21651.0,5.810240000000007,8400.0,21309.0
33.57602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.5860275783447,21651.0,5.810240000000007,8400.0,21309.0
33.596027578344696,21651.0,5.810240000000007,8400.0,21309.0
33.606027578344694,21651.0,5.810240000000007,8400.0,21309.0
33.61602757834469,21651.0,5.810240000000007,8400.0,21148.0
33.6260275783447,21651.0,5.810240000000007,8400.0,21309.0
33.636027578344695,21643.0,5.810240000000007,8400.0,21309.0
33.64602757834469,21643.0,5.810240000000007,8400.0,21309.0
33.6560275783447,21651.0,5.810240000000007,8400.0,21309.0
33.666027578344696,21651.0,5.810240000000007,8400.0,21309.0
33.676027578344694,21651.0,5.810240000000007,8400.0,21309.0
33.68602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.6960275783447,21651.0,5.810240000000007,8400.0,21309.0
33.706027578344695,21651.0,5.810240000000007,8400.0,21309.0
33.71602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.7260275783447,21651.0,5.810240000000007,8400.0,21309.0
33.7360275783447,21651.0,5.810240000000007,8400.0,21470.0
33.746027578344695,21643.0,5.810240000000007,8400.0,21470.0
33.75602757834469,21651.0,5.810240000000007,8400.0,21470.0
33.7660275783447,21651.0,5.810240000000007,8400.0,21470.0
33.776027578344696,21651.0,5.810240000000007,8400.0,21470.0
33.786027578344694,21651.0,5.810240000000007,8400.0,21470.0
33.79602757834469,21651.0,5.810240000000007,8400.0,21470.0
33.8060275783447,21651.0,5.810240000000007,8400.0,21309.0
33.816027578344695,21651.0,5.810240000000007,8400.0,21470.0
33.82602757834469,21651.0,5.810240000000007,8400.0,21470.0
33.8360275783447,21651.0,5.810240000000007,8400.0,21470.0
33.846027578344696,21651.0,5.810240000000007,8400.0,21309.0
33.856027578344694,21651.0,5.810240000000007,8400.0,21631.0
33.86602757834469,21643.0,5.810240000000007,8400.0,21470.0
33.8760275783447,21651.0,5.810240000000007,8400.0,21631.0
33.886027578344695,21651.0,5.810240000000007,8400.0,21470.0
33.89602757834469,21651.0,5.810240000000007,8400.0,21470.0
33.9060275783447,21651.0,5.810240000000007,8400.0,21470.0
33.916027578344696,21651.0,5.810240000000007,8400.0,21631.0
33.926027578344694,21651.0,5.810240000000007,8400.0,21470.0
33.93602757834469,21651.0,5.810240000000007,8400.0,21309.0
33.9460275783447,21651.0,5.810240000000007,8400.0,21309.0
33.956027578344695,21651.0,5.810240000000007,8400.0,21470.0
33.96602757834469,21643.0,5.810240000000007,8400.0,21470.0
33.9760275783447,21651.0,5.810240000000007,8400.0,21309.0
33.9860275783447,21651.0,5.810240000000007,8400.0,21309.0
33.996027578344695,21651.0,5.810240000000007,8400.0,21470.0
34.00602757834469,21651.0,5.810240000000007,8400.0,21309.0
34.0160275783447,21643.0,5.810240000000007,8400.0,21309.0
34.026027578344696,21651.0,5.810240000000007,8400.0,21470.0
34.036027578344694,21651.0,5.810240000000007,8400.0,21309.0
34.04602757834469,21643.0,5.810240000000007,8400.0,21470.0
34.0560275783447,21643.0,5.810240000000007,8400.0,21470.0
34.066027578344695,21651.0,5.810240000000007,8400.0,21309.0
34.07602757834469,21651.0,5.810240000000007,8400.0,21309.0
34.0860275783447,21651.0,5.810240000000007,8400.0,21470.0
34.096027578344696,21651.0,5.810240000000007,8400.0,21309.0
34.106027578344694,21651.0,5.810240000000007,8400.0,21631.0
34.11602757834469,21643.0,5.810240000000007,8400.0,21470.0
34.1260275783447,21651.0,5.810240000000007,8400.0,21309.0
34.136027578344695,21651.0,5.810240000000007,8400.0,21309.0
34.14602757834469,21651.0,5.810240000000007,8400.0,21309.0
34.1560275783447,21651.0,5.810240000000007,8400.0,21309.0
34.166027578344696,21643.0,5.777720000000008,8400.0,21470.0
34.176027578344694,21451.0,5.615120000000007,8400.0,21309.0
34.18602757834469,20744.0,5.398320000000008,8400.0,20987.0
34.1960275783447,19668.0,5.094800000000007,8100.0,20020.0
34.206027578344695,18207.0,4.704560000000008,7700.0,19053.0
34.21602757834469,16347.0,4.325160000000007,7100.0,17602.0
34.2260275783447,14592.0,3.913240000000008,6400.0,15991.0
34.2360275783447,12909.0,3.447120000000006,5700.0,14057.0
34.246027578344695,10993.0,2.9918400000000074,5000.0,12123.0
34.25602757834469,9180.0,2.4823600000000074,4300.0,9867.0
34.2660275783447,7239.0,1.9512000000000076,3500.0,8578.0
34.276027578344696,5212.0,1.3224800000000063,2800.0,5516.0
34.286027578344694,3034.0,0.7046000000000064,2000.0,3905.0
34.2960275783447,1250.0,0.1951200000000064,1100.0,2777.0
34.3060275783447,180.0,0.0,400.0,1649.0
34.316027578344695,9.0,0.0,0.0,682.0
34.32602757834469,8.0,0.0,0.0,38.0
34.3360275783447,7.0,0.0,0.0,38.0
34.346027578344696,6.0,0.0,0.0,38.0
34.356027578344694,6.0,0.0,0.0,38.0
34.36602757834469,5.0,0.0,0.0,38.0
34.3760275783447,5.0,0.0,0.0,38.0
34.386027578344695,4.0,0.0,0.0,38.0
34.39602757834469,4.0,0.0,0.0,38.0
34.4060275783447,4.0,0.0,0.0,38.0
34.416027578344696,3.0,0.0,0.0,38.0
34.426027578344694,3.0,0.0,0.0,38.0
34.43602757834469,3.0,0.0,0.0,38.0
34.4460275783447,3.0,0.0,0.0,38.0
34.456027578344695,3.0,0.0,0.0,38.0
34.46602757834469,3.0,0.0,0.0,38.0
34.4760275783447,3.0,0.0,0.0,38.0
34.4860275783447,3.0,0.0,0.0,38.0
34.496027578344695,3.0,0.0,0.0,38.0
34.50602757834469,3.0,0.0,0.0,38.0
34.5160275783447,3.0,0.0,0.0,38.0
34.526027578344696,2.0,0.0,0.0,38.0
34.536027578344694,2.0,0.0,0.0,38.0
34.5460275783447,3.0,0.0,0.0,38.0
34.5560275783447,2.0,0.0,0.0,38.0
34.566027578344695,3.0,0.0,0.0,38.0
34.57602757834469,2.0,0.0,0.0,38.0
34.5860275783447,3.0,0.0,0.0,38.0
34.596027578344696,2.0,0.0,0.0,38.0
34.606027578344694,3.0,0.0,0.0,38.0
34.61602757834469,2.0,0.0,0.0,38.0
34.6260275783447,3.0,0.0,0.0,38.0
34.636027578344695,3.0,0.0,0.0,38.0
34.64602757834469,3.0,0.0,0.0,38.0
34.6560275783447,3.0,0.0,0.0,38.0
34.666027578344696,3.0,0.0,0.0,38.0
34.676027578344694,3.0,0.0,0.0,38.0
34.68602757834469,3.0,0.0,0.0,38.0
34.6960275783447,3.0,0.0,0.0,38.0
34.706027578344695,3.0,0.0,0.0,38.0
34.71602757834469,3.0,0.0,0.0,38.0
34.7260275783447,3.0,0.0,0.0,38.0
34.7360275783447,3.0,0.0,0.0,38.0
34.746027578344695,3.0,0.0,0.0,38.0
34.75602757834469,3.0,0.0,0.0,38.0
34.7660275783447,3.0,0.0,0.0,38.0
34.776027578344696,3.0,0.0,0.0,38.0
34.786027578344694,3.0,0.0,0.0,38.0
34.7960275783447,3.0,0.0,0.0,38.0
34.8060275783447,3.0,0.0,0.0,38.0
34.816027578344695,3.0,0.0,0.0,38.0
34.82602757834469,3.0,0.0,0.0,38.0
34.8360275783447,3.0,0.0,0.0,38.0
34.846027578344696,3.0,0.0,0.0,38.0
34.856027578344694,3.0,0.0,0.0,38.0
34.86602757834469,3.0,0.0,0.0,38.0
34.8760275783447,3.0,0.0,0.0,38.0
34.886027578344695,3.0,0.0,0.0,38.0
34.89602757834469,3.0,0.0,0.0,38.0
34.9060275783447,3.0,0.0,0.0,38.0
34.916027578344696,3.0,0.0,0.0,38.0
34.926027578344694,3.0,0.0,0.0,38.0
34.93602757834469,3.0,0.0,0.0,38.0
34.9460275783447,3.0,0.0,0.0,38.0
34.956027578344695,3.0,0.0,0.0,38.0
34.96602757834469,3.0,0.0,0.0,38.0
34.9760275783447,3.0,0.0,0.0,38.0
34.9860275783447,3.0,0.0,0.0,38.0
34.996027578344695,3.0,0.0,0.0,38.0
35.00602757834469,3.0,0.0,0.0,38.0
35.0160275783447,3.0,0.0,0.0,38.0
35.026027578344696,3.0,0.0,0.0,38.0
35.036027578344694,3.0,0.0,0.0,38.0
35.0460275783447,3.0,0.0,0.0,38.0
35.0560275783447,3.0,0.0,0.0,38.0
35.066027578344695,3.0,0.0,0.0,38.0
35.07602757834469,3.0,0.0,0.0,38.0
35.0860275783447,3.0,0.0,0.0,38.0
35.096027578344696,3.0,0.0,0.0,38.0
35.106027578344694,3.0,0.0,0.0,38.0
35.11602757834469,3.0,0.0,0.0,38.0
35.1260275783447,3.0,0.0,0.0,38.0
35.136027578344695,3.0,0.0,0.0,38.0
35.14602757834469,3.0,0.0,0.0,38.0
35.1560275783447,3.0,0.0,0.0,38.0
35.166027578344696,3.0,0.0,0.0,38.0
35.176027578344694,3.0,0.0,0.0,38.0
35.18602757834469,3.0,0.0,0.0,38.0
35.1960275783447,3.0,0.0,0.0,38.0
35.206027578344695,3.0,0.0,0.0,38.0
35.21602757834469,3.0,0.0,0.0,38.0
35.2260275783447,3.0,0.0,0.0,38.0
35.2360275783447,3.0,0.0,0.0,38.0
35.246027578344695,3.0,0.0,0.0,38.0
35.25602757834469,3.0,0.0,0.0,38.0
35.2660275783447,3.0,0.0,0.0,38.0
35.276027578344696,3.0,0.0,0.0,38.0
35.286027578344694,3.0,0.0,0.0,38.0
35.2960275783447,3.0,0.0,0.0,38.0
35.3060275783447,3.0,0.0,0.0,38.0
35.316027578344695,3.0,0.0,0.0,38.0
35.32602757834469,3.0,0.0,0.0,38.0
35.3360275783447,3.0,0.0,0.0,38.0
35.346027578344696,3.0,0.0,0.0,38.0
35.356027578344694,3.0,0.0,0.0,38.0
35.36602757834469,3.0,0.0,0.0,38.0
35.3760275783447,3.0,0.0,0.0,38.0
35.386027578344695,3.0,0.0,0.0,38.0
35.39602757834469,3.0,0.0,0.0,38.0
35.4060275783447,3.0,0.0,0.0,38.0
35.416027578344696,3.0,0.0,0.0,38.0
35.426027578344694,3.0,0.0,0.0,38.0
35.43602757834469,3.0,0.0,0.0,38.0
35.4460275783447,3.0,0.0,0.0,38.0
35.456027578344695,3.0,0.0,0.0,38.0
35.46602757834469,3.0,0.0,0.0,38.0
35.4760275783447,3.0,0.0,0.0,38.0
35.4860275783447,3.0,0.0,0.0,38.0
35.496027578344695,3.0,0.0,0.0,38.0
35.50602757834469,3.0,0.0,0.0,38.0
35.5160275783447,3.0,0.0,0.0,38.0
35.526027578344696,3.0,0.0,0.0,38.0
35.536027578344694,3.0,0.0,0.0,38.0
35.5460275783447,3.0,0.0,0.0,38.0
35.5560275783447,3.0,0.0,0.0,38.0
35.566027578344695,3.0,0.0,0.0,38.0
35.57602757834469,3.0,0.0,0.0,38.0
35.5860275783447,3.0,0.0,0.0,38.0
35.596027578344696,3.0,0.0,0.0,38.0
35.606027578344694,3.0,0.0,0.0,38.0
35.61602757834469,3.0,0.0,0.0,38.0
35.6260275783447,3.0,0.0,0.0,38.0
35.636027578344695,3.0,0.0,0.0,38.0
35.64602757834469,3.0,0.0,0.0,38.0
35.6560275783447,3.0,0.0,0.0,38.0
35.666027578344696,3.0,0.0,0.0,38.0
35.676027578344694,3.0,0.0,0.0,38.0
35.68602757834469,3.0,0.0,0.0,38.0
35.6960275783447,3.0,0.0,0.0,38.0
35.706027578344695,3.0,0.0,0.0,38.0
35.71602757834469,3.0,0.0,0.0,38.0
35.7260275783447,3.0,0.0,0.0,38.0
35.7360275783447,3.0,0.0,0.0,38.0
35.746027578344695,3.0,0.0,0.0,38.0
35.75602757834469,3.0,0.0,0.0,38.0
35.7660275783447,3.0,0.0,0.0,38.0
35.776027578344696,3.0,0.0,0.0,38.0
35.786027578344694,3.0,0.0,0.0,38.0
35.7960275783447,3.0,0.0,0.0,38.0
35.8060275783447,3.0,0.0,0.0,38.0
35.816027578344695,3.0,0.0,0.0,38.0
35.82602757834469,3.0,0.0,0.0,38.0
35.8360275783447,3.0,0.0,0.0,38.0
35.846027578344696,3.0,0.0,0.0,38.0
35.856027578344694,3.0,0.0,0.0,38.0
35.86602757834469,3.0,0.0,0.0,38.0
35.8760275783447,3.0,0.0,0.0,38.0
35.886027578344695,3.0,0.0,0.0,38.0
35.89602757834469,3.0,0.0,0.0,38.0
35.9060275783447,3.0,0.0,0.0,38.0
35.916027578344696,3.0,0.0,0.0,38.0
35.926027578344694,3.0,0.0,0.0,38.0
35.93602757834469,3.0,0.0,0.0,38.0
35.9460275783447,3.0,0.0,0.0,38.0
35.956027578344695,3.0,0.0,0.0,38.0
35.96602757834469,3.0,0.0,0.0,38.0
35.9760275783447,3.0,0.0,0.0,38.0
35.9860275783447,3.0,0.0,0.0,38.0
35.996027578344695,3.0,0.0,0.0,38.0
36.00602757834469,3.0,0.0,0.0,38.0
36.0160275783447,3.0,0.0,0.0,38.0
36.026027578344696,3.0,0.0,0.0,38.0
36.03602757834469,3.0,0.0,0.0,38.0
36.0460275783447,3.0,0.0,0.0,38.0
36.0560275783447,3.0,0.0,0.0,38.0
36.066027578344695,3.0,0.0,0.0,38.0
36.07602757834469,3.0,0.0,0.0,38.0
36.0860275783447,3.0,0.0,0.0,38.0
36.096027578344696,3.0,0.0,0.0,38.0
36.10602757834469,3.0,0.0,0.0,38.0
36.11602757834469,3.0,0.0,0.0,38.0
36.1260275783447,3.0,0.0,0.0,38.0
36.136027578344695,3.0,0.0,0.0,38.0
36.14602757834469,3.0,0.0,0.0,38.0
36.1560275783447,3.0,0.0,0.0,38.0
36.166027578344696,3.0,0.0,0.0,38.0
36.17602757834469,3.0,0.0,0.0,38.0
36.18602757834469,3.0,0.0,0.0,38.0
36.1960275783447,3.0,0.0,0.0,38.0
36.206027578344695,3.0,0.0,0.0,38.0
36.21602757834469,3.0,0.0,0.0,38.0
36.2260275783447,3.0,0.0,0.0,38.0
36.2360275783447,3.0,0.0,0.0,38.0
36.246027578344695,3.0,0.0,0.0,38.0
36.25602757834469,3.0,0.0,0.0,38.0
36.2660275783447,3.0,0.0,0.0,38.0
36.276027578344696,3.0,0.0,0.0,38.0
36.28602757834469,3.0,0.0,0.0,38.0
36.2960275783447,3.0,0.0,0.0,38.0
36.3060275783447,3.0,0.0,0.0,38.0
36.316027578344695,3.0,0.0,0.0,38.0
36.32602757834469,3.0,0.0,0.0,38.0
36.3360275783447,3.0,0.0,0.0,38.0
36.346027578344696,3.0,0.0,0.0,38.0
36.35602757834469,3.0,0.0,0.0,38.0
36.36602757834469,3.0,0.0,0.0,38.0
36.3760275783447,3.0,0.0,0.0,38.0
36.386027578344695,3.0,0.0,0.0,38.0
36.39602757834469,3.0,0.0,0.0,38.0
36.4060275783447,3.0,0.0,0.0,38.0
36.416027578344696,3.0,0.0,0.0,38.0
36.42602757834469,3.0,0.0,0.0,38.0
36.43602757834469,3.0,0.0,0.0,38.0
36.4460275783447,3.0,0.0,0.0,38.0
36.456027578344695,3.0,0.0,0.0,38.0
36.46602757834469,3.0,0.0,0.0,38.0
36.4760275783447,3.0,0.0,0.0,38.0
36.4860275783447,3.0,0.0,0.0,38.0
36.496027578344695,3.0,0.0,0.0,38.0
36.50602757834469,3.0,0.0,0.0,38.0
36.5160275783447,3.0,0.0,0.0,38.0
36.526027578344696,3.0,0.0,0.0,38.0
36.53602757834469,3.0,0.0,0.0,38.0
36.5460275783447,3.0,0.0,0.0,38.0
36.5560275783447,3.0,0.0,0.0,38.0
36.566027578344695,3.0,0.0,0.0,38.0
36.57602757834469,3.0,0.0,0.0,38.0
36.5860275783447,3.0,0.0,0.0,38.0
36.596027578344696,3.0,0.0,0.0,38.0
36.60602757834469,3.0,0.0,0.0,38.0
36.61602757834469,3.0,0.0,0.0,38.0
36.6260275783447,3.0,0.0,0.0,38.0
36.636027578344695,3.0,0.0,0.0,38.0
36.64602757834469,3.0,0.0,0.0,38.0
36.6560275783447,3.0,0.0,0.0,38.0
36.666027578344696,3.0,0.0,0.0,38.0
36.67602757834469,3.0,0.0,0.0,38.0
36.68602757834469,3.0,0.0,0.0,38.0
