,BrakingTime_2,disc_heating_BTM_FL,POS_MEASUREREV,TMC_filtered,CF_FL
1451,0.5103601534421466,0.8300250327684747,1.7488122443127019,1.699153179083212,16636.0
1452,0.5125619210969352,0.832863177353096,1.7488122443127019,1.699153179083212,16474.0
1453,0.5147636887517242,0.8357013219377177,1.7488122443127019,1.699153179083212,16474.0
1454,0.5169654564065128,0.8385394665223389,1.7488122443127019,1.699153179083212,16313.0
1455,0.5191672240613014,0.8413776111069604,1.7488122443127019,1.699153179083212,16313.0
1456,0.5213689917160904,0.8442157556915819,1.765000879738828,1.699153179083212,16474.0
1457,0.5235707593708789,0.8470539002762034,1.775793303356245,1.699153179083212,16474.0
1458,0.5257725270256676,0.8709303547182551,1.7865857269736622,1.73504962663005,16474.0
1459,0.5279742946804558,0.8738135492169171,1.7919819387823706,1.73504962663005,16636.0
1460,0.5301760623352444,0.8978251534010941,1.7919819387823706,1.7709460741768877,16636.0
1461,0.5323778299900329,0.900753397813799,1.7865857269736622,1.7709460741768877,16797.0
1462,0.534579597644822,0.9036816422265036,1.7865857269736622,1.7709460741768877,16797.0
1463,0.5367813652996105,0.9066098866392083,1.7865857269736622,1.7709460741768877,16636.0
1464,0.5389831329543991,0.9095381310519128,1.7865857269736622,1.7709460741768877,16797.0
1465,0.5411849006091881,0.9124663754646174,1.7865857269736622,1.7709460741768877,16797.0
1466,0.5433866682639767,0.9153946198773221,1.7865857269736622,1.7709460741768877,16797.0
1467,0.5455884359187653,0.9183228642900266,1.7865857269736622,1.7709460741768877,16636.0
1468,0.5477902035735535,0.921251108702731,1.7865857269736622,1.7709460741768877,16797.0
1469,0.5499919712283421,0.9241793531154348,1.7865857269736622,1.7709460741768877,16797.0
1470,0.5521937388831311,0.9271075975281394,1.7865857269736622,1.7709460741768877,16636.0
1471,0.5543955065379197,0.9300358419408442,1.7865857269736622,1.7709460741768877,16636.0
1472,0.5565972741927083,0.9329640863535489,1.7865857269736622,1.7709460741768877,16797.0
1473,0.5587990418474973,0.9358923307662534,1.7865857269736622,1.7709460741768877,16797.0
1474,0.5610008095022858,0.9388205751789581,1.7919819387823706,1.7709460741768877,16636.0
1475,0.5632025771570744,0.941748819591663,1.7919819387823706,1.7709460741768877,16636.0
1476,0.5654043448118626,0.9446770640043665,1.8081705742084964,1.7709460741768877,16474.0
1477,0.5676061124666513,0.9476053084170708,1.818962997825914,1.7709460741768877,16636.0
1478,0.5698078801214402,0.9505335528297763,1.8297554214433311,1.7709460741768877,16797.0
1479,0.5720096477762289,0.9754461552947847,1.8405478450607484,1.8068425217237256,16958.0
1480,0.5742114154310174,0.978419449621531,1.8405478450607484,1.8068425217237256,16958.0
1481,0.5764131830858064,1.0034672018286657,1.8405478450607484,1.8427389692705634,17119.0
1482,0.578614950740595,1.0064855460694526,1.8405478450607484,1.8427389692705634,17119.0
1483,0.5808167183953836,1.0095038903102407,1.8405478450607484,1.8427389692705634,17119.0
1484,0.5830184860501718,1.0125222345510279,1.8405478450607484,1.8427389692705634,17119.0
1485,0.5852202537049603,1.015540578791815,1.8405478450607484,1.8427389692705634,17119.0
1486,0.587422021359749,1.018558923032603,1.8405478450607484,1.8427389692705634,17280.0
1487,0.5896237890145379,1.0215772672733907,1.8405478450607484,1.8427389692705634,17119.0
1488,0.5918255566693266,1.0245956115141788,1.8405478450607484,1.8427389692705634,17119.0
1489,0.5940273243241152,1.0276139557549662,1.8405478450607484,1.8427389692705634,17119.0
1490,0.5962290919789042,1.0306322999957553,1.8405478450607484,1.8427389692705634,17280.0
1491,0.5984308596336927,1.0336506442365425,1.8567364804868742,1.8427389692705634,17119.0
1492,0.6006326272884813,1.03666898847733,1.8675289041042915,1.8427389692705634,17119.0
1493,0.6028343949432695,1.0396873327181169,1.8783213277217088,1.8427389692705634,17280.0
1494,0.6050361625980581,1.0653657837218338,1.8837175395304178,1.8786354168174013,17441.0
1495,0.6072379302528471,1.0684291778766635,1.8891137513391265,1.8786354168174013,17441.0
1496,0.6094396979076357,1.0714925720314925,1.8891137513391265,1.8786354168174013,17602.0
1497,0.6116414655624243,1.0973512226913755,1.8891137513391265,1.914531864364239,17602.0
1498,0.6138432332172132,1.1004596667602475,1.8891137513391265,1.914531864364239,17602.0
1499,0.6160450008720019,1.1035681108291178,1.8891137513391265,1.914531864364239,17764.0
1500,0.6182467685267905,1.1066765548979887,1.8891137513391265,1.914531864364239,17602.0
1501,0.6204485361815787,1.109784998966859,1.8891137513391265,1.914531864364239,17602.0
1502,0.6226503038363672,1.1128934430357298,1.8891137513391265,1.914531864364239,17602.0
1503,0.6248520714911563,1.1160018871046011,1.8891137513391265,1.914531864364239,17602.0
1504,0.6270538391459448,1.119110331173472,1.8891137513391265,1.914531864364239,17602.0
1505,0.6292556068007334,1.122218775242343,1.8891137513391265,1.914531864364239,17602.0
1506,0.6314573744555224,1.1253272193112147,1.8891137513391265,1.914531864364239,17602.0
1507,0.633659142110311,1.1284356633800858,1.8891137513391265,1.914531864364239,17764.0
1508,0.6358609097650996,1.1315441074489563,1.8891137513391265,1.914531864364239,17602.0
1509,0.6380626774198879,1.1346525515178263,1.8891137513391265,1.914531864364239,17602.0
1510,0.6402644450746764,1.1377609955866974,1.8891137513391265,1.914531864364239,17764.0
1511,0.642466212729465,1.1408694396555688,1.8891137513391265,1.914531864364239,17441.0
1512,0.644667980384254,1.1439778837244396,1.8891137513391265,1.914531864364239,17764.0
1513,0.6468697480390426,1.1470863277933105,1.8891137513391265,1.914531864364239,17602.0
1514,0.6490715156938311,1.1501947718621812,1.8999061749565438,1.914531864364239,17602.0
1515,0.6512732833486201,1.153303215931053,1.9160948103826696,1.914531864364239,17602.0
1516,0.6534750510034087,1.1564116599999237,1.9322834458087954,1.914531864364239,17602.0
1517,0.6556768186581974,1.18321635885468,1.9484720812349212,1.950428311911077,17764.0
1518,0.6578785863129856,1.1863698528375919,1.95386829304363,1.950428311911077,17925.0
1519,0.6600803539677741,1.213309701434473,1.95386829304363,1.9863247594579148,18086.0
1520,0.6622821216225632,1.2165082453314278,1.95386829304363,1.9863247594579148,18247.0
1521,0.6644838892773517,1.2197067892283817,1.95386829304363,1.9863247594579148,18247.0
1522,0.6666856569321403,1.2229053331253363,1.95386829304363,1.9863247594579148,18247.0
1523,0.6688874245869293,1.2261038770222907,1.95386829304363,1.9863247594579148,18247.0
1524,0.6710891922417179,1.2293024209192447,1.95386829304363,1.9863247594579148,18247.0
1525,0.6732909598965064,1.2325009648161993,1.95386829304363,1.9863247594579148,18247.0
1526,0.6754927275512947,1.235699508713153,1.95386829304363,1.9863247594579148,18086.0
1527,0.6776944952060833,1.2388980526101068,1.95386829304363,1.9863247594579148,18247.0
1528,0.6798962628608722,1.2420965965070618,1.95386829304363,1.9863247594579148,18247.0
1529,0.6820980305156609,1.2452951404040153,1.95386829304363,1.9863247594579148,18086.0
1530,0.6842997981704495,1.2484936843009697,1.95386829304363,1.9863247594579148,17925.0
1531,0.6865015658252385,1.251692228197924,1.95386829304363,1.9863247594579148,18086.0
1532,0.688703333480027,1.254890772094878,1.95386829304363,1.9863247594579148,18086.0
1533,0.6909051011348156,1.2580893159918325,1.95386829304363,1.9863247594579148,17925.0
1534,0.6931068687896038,1.2612878598887858,1.95386829304363,1.9863247594579148,17925.0
1535,0.6953086364443924,1.2644864037857397,1.95386829304363,1.9863247594579148,18086.0
1536,0.697510404099181,1.2676849476826944,1.95386829304363,1.9863247594579148,18086.0
1537,0.69971217175397,1.2708834915796485,1.95386829304363,1.9863247594579148,18086.0
1538,0.7019139394087586,1.2740820354766031,1.95386829304363,1.9863247594579148,17764.0
1539,0.7041157070635472,1.2772805793735569,1.95386829304363,1.9863247594579148,18086.0
1540,0.7063174747183362,1.2804791232705113,1.95386829304363,1.9863247594579148,17925.0
1541,0.7085192423731248,1.2836776671674657,1.95386829304363,1.9863247594579148,18247.0
1542,0.7107210100279133,1.2868762110644199,1.95386829304363,1.9863247594579148,17925.0
1543,0.7129227776827016,1.2900747549613736,1.95386829304363,1.9863247594579148,17925.0
1544,0.7151245453374901,1.2932732988583269,1.95386829304363,1.9863247594579148,17925.0
1545,0.7173263129922791,1.2964718427552817,1.95386829304363,1.9863247594579148,18086.0
1546,0.7195280806470677,1.2996703866522357,1.95386829304363,1.9863247594579148,18086.0
1547,0.7217298483018564,1.30286893054919,1.95386829304363,1.9863247594579148,18086.0
1548,0.7239316159566453,1.3060674744461447,1.95386829304363,1.9863247594579148,18086.0
1549,0.7261333836114339,1.3092660183430984,1.95386829304363,1.9863247594579148,18086.0
1550,0.7283351512662225,1.3124645622400524,1.95386829304363,1.9863247594579148,17925.0
1551,0.7305369189210107,1.315663106137006,1.95386829304363,1.9863247594579148,18086.0
1552,0.7327386865757993,1.3188616500339607,1.95386829304363,1.9863247594579148,18086.0
1553,0.7349404542305883,1.322060193930915,1.95386829304363,1.9863247594579148,18086.0
1554,0.7371422218853769,1.325258737827869,1.95386829304363,1.9863247594579148,17925.0
1555,0.7393439895401654,1.3284572817248237,1.95386829304363,1.9863247594579148,18086.0
1556,0.7415457571949544,1.3316558256217779,1.95386829304363,1.9863247594579148,18086.0
1557,0.743747524849743,1.3348543695187325,1.95386829304363,1.9863247594579148,17925.0
1558,0.7459492925045317,1.3380529134156858,1.95386829304363,1.9863247594579148,18086.0
1559,0.7481510601593199,1.3412514573126395,1.95386829304363,1.9863247594579148,18086.0
1560,0.7503528278141085,1.344450001209594,1.95386829304363,1.9863247594579148,18086.0
1561,0.7525545954688975,1.3476485451065483,1.95386829304363,1.9863247594579148,18086.0
1562,0.754756363123686,1.3508470890035023,1.95386829304363,1.9863247594579148,18086.0
1563,0.7569581307784746,1.3540456329004562,1.95386829304363,1.9863247594579148,18086.0
1564,0.7591598984332633,1.3572441767974108,1.95386829304363,1.9863247594579148,18086.0
1565,0.7613616660880522,1.3604427206943652,1.95386829304363,1.9863247594579148,18086.0
1566,0.7635634337428407,1.3636412645913192,1.95386829304363,1.9863247594579148,18086.0
1567,0.7657652013976294,1.3668398084882734,1.95386829304363,1.9863247594579148,18086.0
1568,0.7679669690524176,1.3700383523852266,1.95386829304363,1.9863247594579148,18086.0
1569,0.7701687367072062,1.3732368962821808,1.95386829304363,1.9863247594579148,18086.0
1570,0.7723705043619952,1.3764354401791363,1.95386829304363,1.9863247594579148,18086.0
1571,0.7745722720167838,1.3796339840760894,1.95386829304363,1.9863247594579148,17925.0
1572,0.7767740396715723,1.3828325279730442,1.95386829304363,1.9863247594579148,18086.0
1573,0.7789758073263613,1.3860310718699984,1.95386829304363,1.9863247594579148,18247.0
1574,0.7811775749811499,1.3892296157669528,1.95386829304363,1.9863247594579148,17925.0
1575,0.7833793426359386,1.3924281596639063,1.95386829304363,1.9863247594579148,17925.0
1576,0.7855811102907267,1.39562670356086,1.95386829304363,1.9863247594579148,18247.0
1577,0.7877828779455154,1.398825247457814,1.95386829304363,1.9863247594579148,18086.0
1578,0.7899846456003043,1.4020237913547688,1.95386829304363,1.9863247594579148,18086.0
1579,0.7921864132550929,1.4052223352517228,1.95386829304363,1.9863247594579148,17925.0
1580,0.7943881809098815,1.4084208791486768,1.95386829304363,1.9863247594579148,17925.0
1581,0.7965899485646705,1.4116194230456316,1.95386829304363,1.9863247594579148,18086.0
1582,0.7987917162194591,1.4148179669425855,1.95386829304363,1.9863247594579148,18086.0
1583,0.8009934838742476,1.4180165108395402,1.95386829304363,1.9863247594579148,18086.0
1584,0.8031952515290359,1.4212150547364932,1.95386829304363,1.9863247594579148,18247.0
1585,0.8053970191838244,1.424413598633448,1.95386829304363,1.9863247594579148,18086.0
1586,0.8075987868386134,1.427612142530402,1.95386829304363,1.9863247594579148,18086.0
1587,0.809800554493402,1.4308106864273562,1.95386829304363,1.9863247594579148,18086.0
1588,0.8120023221481907,1.4340092303243102,1.95386829304363,1.9863247594579148,18086.0
1589,0.8142040898029792,1.4372077742212641,1.95386829304363,1.9863247594579148,17925.0
1590,0.8164058574577682,1.4404063181182192,1.95386829304363,1.9863247594579148,18086.0
1591,0.8186076251125568,1.443604862015173,1.95386829304363,1.9863247594579148,18086.0
1592,0.8208093927673454,1.4468034059121269,1.95386829304363,1.9863247594579148,17925.0
1593,0.8230111604221336,1.4500019498090806,1.95386829304363,1.9863247594579148,18086.0
1594,0.8252129280769221,1.4532004937060352,1.95386829304363,1.9863247594579148,18086.0
1595,0.8274146957317112,1.4563990376029894,1.95386829304363,1.9863247594579148,17925.0
1596,0.8296164633864997,1.4595975814999436,1.95386829304363,1.9863247594579148,18086.0
1597,0.8318182310412884,1.4627961253968982,1.95386829304363,1.9863247594579148,17925.0
1598,0.8340199986960773,1.4659946692938524,1.95386829304363,1.9863247594579148,17925.0
1599,0.836221766350866,1.469193213190807,1.95386829304363,1.9863247594579148,18247.0
1600,0.8384235340056545,1.4723917570877603,1.95386829304363,1.9863247594579148,18086.0
1601,0.8406253016604431,1.4755903009847147,1.95386829304363,1.9863247594579148,18086.0
1602,0.8428270693152313,1.4787888448816677,1.95386829304363,1.9863247594579148,18086.0
1603,0.8450288369700203,1.481987388778622,1.95386829304363,1.9863247594579148,18086.0
1604,0.8472306046248085,1.485185932675576,1.95386829304363,1.9863247594579148,18086.0
1605,0.8494323722795976,1.4883844765725307,1.95386829304363,1.9863247594579148,18086.0
1606,0.8516341399343857,1.4915830204694847,1.95386829304363,1.9863247594579148,18086.0
1607,0.8538359075891747,1.494781564366439,1.95386829304363,1.9863247594579148,18086.0
1608,0.8560376752439637,1.4979801082633935,1.95386829304363,1.9863247594579148,18086.0
1609,0.8582394428987519,1.501178652160347,1.95386829304363,1.9863247594579148,18086.0
1610,0.8604412105535411,1.504377196057302,1.95386829304363,1.9863247594579148,18086.0
1611,0.862642978208329,1.507575739954255,1.95386829304363,1.9863247594579148,18086.0
1612,0.8648447458631181,1.51077428385121,1.95386829304363,1.9863247594579148,18086.0
1613,0.8670465135179063,1.5139728277481634,1.95386829304363,1.9863247594579148,18086.0
1614,0.8692482811726953,1.5171713716451187,1.95386829304363,1.9863247594579148,17925.0
1615,0.8714500488274834,1.5203699155420716,1.95386829304363,1.9863247594579148,18086.0
1616,0.8736518164822724,1.5235684594390264,1.95386829304363,1.9863247594579148,18086.0
1617,0.8758535841370614,1.5267670033359808,1.95386829304363,1.9863247594579148,18086.0
1618,0.8780553517918497,1.5299655472329345,1.95386829304363,1.9863247594579148,18247.0
1619,0.8802571194466386,1.5331640911298892,1.95386829304363,1.9863247594579148,18247.0
1620,0.8824588871014268,1.536362635026843,1.95386829304363,1.9863247594579148,18086.0
1621,0.8846606547562158,1.5395611789237973,1.95386829304363,1.9863247594579148,17925.0
1622,0.886862422411004,1.5427597228207508,1.95386829304363,1.9863247594579148,18086.0
1623,0.8890641900657932,1.5459582667177059,1.95386829304363,1.9863247594579148,17925.0
1624,0.8912659577205819,1.54915681061466,1.95386829304363,1.9863247594579148,18247.0
1625,0.8934677253753702,1.5523553545116138,1.95386829304363,1.9863247594579148,18086.0
1626,0.8956694930301592,1.5555538984085684,1.95386829304363,1.9863247594579148,18086.0
1627,0.8978712606849474,1.5587524423055223,1.95386829304363,1.9863247594579148,17925.0
1628,0.9000730283397363,1.5619509862024765,1.95386829304363,1.9863247594579148,18086.0
1629,0.9022747959945245,1.5651495300994296,1.95386829304363,1.9863247594579148,17925.0
1630,0.9044765636493135,1.5683480739963844,1.95386829304363,1.9863247594579148,17925.0
1631,0.9066783313041017,1.571546617893338,1.95386829304363,1.9863247594579148,18086.0
1632,0.9088800989588908,1.5747451617902928,1.95386829304363,1.9863247594579148,18247.0
1633,0.9110818666136797,1.5779437056872472,1.95386829304363,1.9863247594579148,18086.0
1634,0.9132836342684679,1.5811422495842011,1.95386829304363,1.9863247594579148,18086.0
1635,0.9154854019232571,1.584340793481156,1.95386829304363,1.9863247594579148,18086.0
1636,0.9176871695780451,1.5875393373781097,1.95386829304363,1.9863247594579148,18247.0
1637,0.919888937232834,1.5907378812750639,1.95386829304363,1.9863247594579148,18086.0
1638,0.9220907048876222,1.5939364251720174,1.95386829304363,1.9863247594579148,18086.0
1639,0.9242924725424113,1.5971349690689718,1.95386829304363,1.9863247594579148,18086.0
1640,0.9264942401971995,1.600333512965925,1.95386829304363,1.9863247594579148,18086.0
1641,0.9286960078519885,1.6035320568628801,1.95386829304363,1.9863247594579148,18086.0
